circle_index,b_int,g_int,r_int,h_int,s_int,v_int
c126.png,110.41587301587302,105.27301587301588,171.42857142857142,96.73015873015873,105.42539682539683,173.74920634920636
c127.png,83.53333333333333,62.07936507936508,74.77142857142857,145.86666666666667,77.97777777777777,86.3079365079365
c128.png,77.13015873015873,77.39047619047619,108.85079365079365,59.317460317460316,128.89523809523808,124.1015873015873
c129.png,58.74603174603175,41.44761904761905,44.01587301587302,124.36825396825397,86.24761904761905,58.74603174603175
c130.png,130.9047619047619,146.54603174603176,214.65714285714284,5.653968253968254,100.58730158730158,214.65714285714284
c131.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c132.png,142.25396825396825,92.9047619047619,80.2984126984127,118.82857142857142,112.65396825396826,142.59047619047618
c133.png,97.73015873015873,87.83809523809524,23.761904761904763,92.17142857142858,203.47936507936507,103.03809523809524
c134.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c135.png,193.1174603174603,209.97460317460317,202.9142857142857,50.86031746031746,51.666666666666664,219.26349206349207
c136.png,182.14285714285714,166.06984126984128,210.21904761904761,152.51746031746032,73.25079365079365,210.52063492063493
c137.png,64.2,50.923809523809524,85.97777777777777,161.06031746031746,94.61904761904762,86.87619047619047
c138.png,153.43809523809523,115.9015873015873,145.42539682539683,123.18095238095238,109.5904761904762,175.65396825396826
c139.png,105.5904761904762,90.68571428571428,108.56190476190476,154.95873015873016,47.593650793650795,109.12698412698413
c140.png,87.37142857142857,64.82857142857142,93.5079365079365,154.32380952380953,102.15555555555555,94.85714285714286
c141.png,155.0031746031746,135.78412698412697,168.16190476190476,152.85396825396825,78.24126984126984,169.3936507936508
c142.png,104.52380952380952,90.2984126984127,145.93650793650792,118.34603174603174,113.61904761904762,156.32380952380953
c143.png,87.0,73.15873015873017,90.5015873015873,155.88888888888889,53.596825396825395,90.87301587301587
c144.png,77.13333333333334,77.39365079365079,108.83492063492064,59.30793650793651,128.93968253968254,124.1047619047619
c145.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c146.png,97.73015873015873,87.83809523809524,23.761904761904763,92.17142857142858,203.47936507936507,103.03809523809524
c147.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c148.png,193.11428571428573,209.97142857142856,202.9142857142857,50.857142857142854,51.66984126984127,219.26349206349207
c149.png,90.75555555555556,62.403174603174605,69.98730158730159,137.58095238095237,93.03809523809524,92.74285714285715
c150.png,60.43174603174603,43.317460317460316,45.8,124.16190476190476,84.37777777777778,60.43174603174603
c151.png,131.65396825396826,89.67936507936508,86.75555555555556,127.52698412698413,111.63492063492063,137.615873015873
c152.png,103.96507936507936,89.6,112.21587301587302,160.6031746031746,52.14920634920635,112.21587301587302
c153.png,153.35555555555555,115.83174603174604,145.35555555555555,123.16190476190476,109.66031746031746,175.57460317460317
c154.png,52.36507936507937,40.05396825396826,54.55873015873016,151.8825396825397,78.34920634920636,57.8984126984127
c155.png,97.22539682539683,70.11428571428571,80.90793650793651,138.9111111111111,80.92698412698412,98.35555555555555
c156.png,89.43809523809524,75.80952380952381,93.26984126984127,156.43809523809523,51.784126984126985,93.32380952380953
c157.png,77.13333333333334,77.39365079365079,108.83492063492064,59.30793650793651,128.93968253968254,124.1047619047619
c158.png,58.74603174603175,41.44761904761905,44.01587301587302,124.36825396825397,86.24761904761905,58.74603174603175
c159.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c160.png,97.73015873015873,87.83809523809524,23.761904761904763,92.17142857142858,203.47936507936507,103.03809523809524
c161.png,113.42222222222222,110.91111111111111,182.76825396825396,87.12380952380953,105.62857142857143,183.43809523809523
c162.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c163.png,115.17142857142858,100.72698412698412,154.53333333333333,163.53968253968253,117.84126984126983,154.93968253968254
c164.png,83.71428571428571,69.7015873015873,112.73968253968253,160.07619047619048,129.615873015873,113.57777777777778
c165.png,90.78730158730158,62.43492063492064,70.01904761904763,137.58095238095237,93.04126984126984,92.77460317460317
c166.png,100.44761904761904,87.26984126984127,107.7015873015873,160.26984126984127,49.263492063492066,107.7015873015873
c167.png,136.34920634920636,122.83809523809524,164.76507936507937,140.53333333333333,90.60634920634921,164.78412698412697
c168.png,99.15238095238095,83.74285714285715,103.2031746031746,156.07619047619048,53.022222222222226,103.26666666666667
c169.png,193.87301587301587,212.0888888888889,207.14285714285714,50.993650793650794,45.457142857142856,219.33015873015873
c170.png,122.56507936507937,128.9047619047619,180.63809523809525,36.55873015873016,91.32063492063492,180.63809523809525
c171.png,92.31111111111112,69.6984126984127,85.4095238095238,142.05714285714285,74.85396825396825,93.23809523809524
c172.png,77.13333333333334,77.39365079365079,108.83492063492064,59.30793650793651,128.93968253968254,124.1047619047619
c173.png,59.17142857142857,41.44761904761905,44.01587301587302,124.15555555555555,87.64126984126985,59.17142857142857
c174.png,101.5968253968254,87.18412698412699,144.43809523809523,166.68253968253967,124.60634920634921,144.72698412698412
c175.png,57.94285714285714,44.93015873015873,61.526984126984125,151.51111111111112,77.99365079365079,65.34920634920636
c176.png,97.73015873015873,87.83809523809524,23.761904761904763,92.17142857142858,203.47936507936507,103.03809523809524
c177.png,96.72698412698412,73.54920634920634,88.95238095238095,142.4,71.83809523809524,97.78095238095239
c178.png,91.41904761904762,76.07619047619048,95.67619047619047,156.64126984126983,56.022222222222226,95.70476190476191
c179.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c180.png,96.28888888888889,80.86349206349206,110.56190476190476,158.55873015873016,73.68253968253968,111.94603174603175
c181.png,77.84444444444445,53.34285714285714,105.74285714285715,156.63809523809525,148.54285714285714,113.88253968253969
c182.png,80.91111111111111,67.1047619047619,84.8984126984127,156.5936507936508,59.593650793650795,85.28253968253968
c183.png,137.0793650793651,122.93968253968254,165.97460317460317,141.03492063492064,91.48253968253968,165.984126984127
c184.png,201.30793650793652,212.14603174603175,204.38730158730158,53.2984126984127,55.03492063492064,225.73015873015873
c185.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c186.png,86.41587301587302,60.61904761904762,68.35555555555555,135.04444444444445,92.16825396825396,88.94603174603175
c187.png,134.05714285714285,130.8126984126984,171.67936507936508,71.51746031746032,90.17460317460318,183.96190476190475
c188.png,154.0984126984127,119.22222222222223,110.6920634920635,127.51746031746032,108.58412698412698,163.93650793650792
c189.png,104.53015873015873,90.43174603174603,145.54920634920634,117.80634920634921,113.33650793650794,156.22857142857143
c190.png,83.5079365079365,62.165079365079364,74.93015873015872,146.10476190476192,78.04761904761905,86.41587301587302
c191.png,66.5047619047619,52.45079365079365,102.05079365079365,165.84761904761905,127.6,104.13650793650794
c192.png,59.17142857142857,41.44761904761905,44.01587301587302,124.15555555555555,87.64126984126985,59.17142857142857
c193.png,77.13333333333334,77.39365079365079,108.83492063492064,59.30793650793651,128.93968253968254,124.1047619047619
c194.png,84.93968253968254,71.58730158730158,125.4095238095238,166.38095238095238,128.21587301587303,125.4095238095238
c195.png,97.73015873015873,87.83809523809524,23.761904761904763,92.17142857142858,203.47936507936507,103.03809523809524
c196.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c197.png,96.32380952380953,80.91428571428571,110.5904761904762,157.9968253968254,73.70476190476191,111.97460317460317
c198.png,184.7904761904762,197.9936507936508,189.55555555555554,53.03174603174603,59.888888888888886,209.25396825396825
c199.png,150.66666666666666,136.23809523809524,175.51111111111112,140.6,80.46666666666667,175.55238095238096
c200.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c201.png,92.74285714285715,64.94285714285714,72.4,134.95238095238096,95.37777777777778,93.63809523809523
c202.png,86.23174603174603,60.44126984126984,68.15873015873017,135.04444444444445,92.52698412698413,88.74920634920635
c203.png,55.4984126984127,41.384126984126986,51.507936507936506,144.57142857142858,74.33333333333333,57.546031746031744
c204.png,101.61904761904762,86.82857142857142,105.31428571428572,155.9047619047619,49.714285714285715,105.5111111111111
c205.png,90.8,73.97460317460317,92.1047619047619,153.04126984126984,57.234920634920634,94.12063492063493
c206.png,124.00952380952381,128.8063492063492,179.7079365079365,50.81587301587302,89.52698412698413,180.64444444444445
c207.png,141.26984126984127,98.18412698412699,95.27619047619048,127.5015873015873,96.5968253968254,141.96825396825398
c208.png,114.4095238095238,95.89206349206349,115.25396825396825,150.20634920634922,55.4,117.6984126984127
c209.png,59.17142857142857,41.44761904761905,44.01587301587302,124.15555555555555,87.64126984126985,59.17142857142857
c210.png,77.13333333333334,77.39365079365079,108.83492063492064,59.30793650793651,128.93968253968254,124.1047619047619
c211.png,81.60634920634921,60.91746031746032,75.12698412698413,145.4,78.46984126984127,85.16825396825396
c212.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c213.png,66.97460317460317,52.476190476190474,103.22857142857143,165.98730158730157,129.23809523809524,105.24444444444444
c214.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c215.png,124.04761904761905,108.92698412698412,162.63492063492063,144.48253968253968,106.85079365079365,162.63492063492063
c216.png,97.66984126984127,88.21269841269842,24.26031746031746,92.12380952380953,202.4,102.97777777777777
c217.png,82.34285714285714,64.04761904761905,79.55238095238096,150.46349206349205,70.35238095238095,85.60634920634921
c218.png,99.7968253968254,85.47936507936508,103.32380952380953,155.82222222222222,48.14920634920635,103.85396825396825
c219.png,79.53968253968254,66.21269841269842,87.55555555555556,161.38730158730158,65.41269841269842,87.55555555555556
c220.png,65.24761904761905,52.234920634920634,87.04444444444445,159.82539682539684,92.4920634920635,88.26984126984127
c221.png,182.8984126984127,190.54285714285714,178.86984126984126,56.91746031746032,69.95238095238095,206.26984126984127
c222.png,124.00952380952381,128.8063492063492,179.7079365079365,50.81587301587302,89.52698412698413,180.64444444444445
c223.png,43.86984126984127,34.317460317460316,62.35873015873016,152.06031746031746,102.85079365079365,62.542857142857144
c224.png,59.17142857142857,41.44761904761905,44.01587301587302,124.15555555555555,87.64126984126985,59.17142857142857
c225.png,77.13333333333334,77.39365079365079,108.83492063492064,59.30793650793651,128.93968253968254,124.1047619047619
c226.png,83.60317460317461,69.8031746031746,87.61904761904762,156.66031746031746,56.96825396825397,87.95238095238095
c227.png,87.05396825396825,47.93650793650794,26.752380952380953,112.52063492063492,194.36825396825398,87.05396825396825
c228.png,75.3047619047619,46.84761904761905,64.95873015873016,132.57777777777778,136.9015873015873,84.87619047619047
c229.png,130.66031746031746,178.15555555555557,199.16507936507938,45.35873015873016,98.98412698412699,206.67936507936508
c230.png,101.67936507936508,92.70476190476191,28.012698412698413,91.88888888888889,197.4857142857143,106.98730158730159
c231.png,85.86984126984127,63.67936507936508,80.72698412698412,143.71428571428572,86.29523809523809,93.08253968253969
c232.png,65.17142857142858,52.212698412698415,86.96825396825396,159.86349206349206,92.52698412698413,88.19365079365079
c233.png,68.1015873015873,53.84126984126984,100.25396825396825,161.57777777777778,123.07936507936508,103.68253968253968
c234.png,91.58095238095238,76.53015873015873,95.68253968253968,156.53968253968253,54.476190476190474,95.73968253968253
c235.png,90.65079365079364,62.41269841269841,70.0984126984127,137.65714285714284,92.74603174603175,92.66349206349206
c236.png,126.4,89.01904761904761,93.17460317460318,131.384126984127,90.07936507936508,127.22539682539683
c237.png,112.0063492063492,95.53333333333333,113.71746031746032,152.93650793650792,47.36507936507937,115.11746031746031
c238.png,194.64761904761906,211.95238095238096,207.14285714285714,51.18730158730159,44.99682539682539,219.41904761904763
c239.png,124.00952380952381,128.8063492063492,179.7079365079365,50.81587301587302,89.52698412698413,180.64444444444445
c240.png,166.56825396825397,147.98730158730157,201.26031746031745,159.53968253968253,85.38412698412698,201.2952380952381
c241.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c242.png,87.31746031746032,74.17460317460318,91.48253968253968,157.0984126984127,52.63174603174603,91.52063492063492
c243.png,82.66349206349206,61.765079365079366,73.04126984126984,143.53650793650795,77.08253968253969,84.95555555555555
c244.png,67.78095238095239,47.66031746031746,75.62539682539682,148.5936507936508,120.71428571428571,87.37142857142857
c245.png,81.06666666666666,59.25079365079365,65.94603174603175,132.43492063492064,77.24761904761905,81.09206349206349
c246.png,130.35238095238094,177.98730158730157,200.015873015873,44.593650793650795,101.03492063492064,208.0888888888889
c247.png,97.53968253968254,68.18095238095238,98.32063492063492,140.9904761904762,122.39682539682539,114.98730158730159
c248.png,66.13333333333334,48.41904761904762,52.23809523809524,126.41269841269842,86.53333333333333,66.13333333333334
c249.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c250.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c251.png,132.61904761904762,95.11428571428571,145.43174603174603,145.1809523809524,151.95238095238096,192.14285714285714
c252.png,88.15873015873017,48.01269841269841,26.4031746031746,112.63492063492063,195.74920634920636,88.15873015873017
c253.png,94.17142857142858,61.88253968253968,61.93333333333333,124.37142857142857,102.33015873015873,94.43809523809524
c254.png,110.2063492063492,62.51428571428571,20.520634920634922,106.04126984126984,208.9142857142857,110.2063492063492
c255.png,113.87619047619047,79.3015873015873,85.94285714285714,128.9968253968254,91.08253968253969,113.92698412698412
c256.png,122.38095238095238,129.82539682539684,182.78095238095239,32.89523809523809,93.52380952380952,182.78095238095239
c257.png,84.06666666666666,73.05714285714286,154.37460317460318,129.33015873015873,140.73015873015873,154.72063492063492
c258.png,115.93650793650794,101.55238095238096,143.46031746031747,105.5047619047619,105.32380952380953,159.62539682539682
c259.png,94.34603174603174,79.94285714285714,97.57777777777778,155.41587301587302,49.993650793650794,97.57777777777778
c260.png,140.83492063492062,119.74920634920635,143.37777777777777,150.11428571428573,52.787301587301585,145.54920634920634
c261.png,49.27936507936508,32.4,36.05714285714286,126.39682539682539,90.27619047619048,49.27936507936508
c262.png,133.05396825396826,95.18412698412699,144.93650793650792,145.0222222222222,151.4984126984127,191.78730158730158
c263.png,71.92698412698412,56.13015873015873,103.45079365079366,157.15873015873015,143.81587301587302,104.76190476190476
c264.png,82.54920634920634,61.86666666666667,73.52380952380952,144.57142857142858,76.57460317460317,84.87936507936507
c265.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c266.png,90.8031746031746,77.51428571428572,94.79047619047618,156.83809523809524,50.55873015873016,94.79047619047618
c267.png,122.94603174603175,171.58095238095237,192.55873015873016,44.79047619047619,104.83809523809524,200.52380952380952
c268.png,86.73968253968253,62.48253968253968,72.55555555555556,138.6031746031746,91.72063492063492,88.18095238095238
c269.png,154.73650793650793,137.78095238095239,172.86031746031745,154.10476190476192,78.02857142857142,173.15555555555557
c270.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c271.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c272.png,58.84444444444444,46.03174603174603,62.425396825396824,150.8095238095238,74.68571428571428,65.96190476190476
c273.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c274.png,94.88253968253969,77.85714285714286,124.58095238095238,146.58095238095237,111.78730158730158,124.93333333333334
c275.png,114.77142857142857,111.0031746031746,166.52380952380952,83.89206349206349,99.65396825396826,172.15555555555557
c276.png,121.76190476190476,129.84761904761905,182.7904761904762,33.24761904761905,94.0063492063492,182.7904761904762
c277.png,127.4984126984127,86.62222222222222,88.08253968253969,130.10476190476192,95.17777777777778,128.36825396825398
c278.png,157.9047619047619,141.9047619047619,193.5968253968254,154.27619047619046,85.56825396825397,193.6095238095238
c279.png,140.68253968253967,119.5968253968254,143.22857142857143,150.1174603174603,52.7968253968254,145.4
c280.png,87.55555555555556,74.15873015873017,91.44126984126984,156.57460317460317,52.546031746031744,91.57142857142857
c281.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c282.png,49.03492063492064,32.00952380952381,35.66984126984127,126.36190476190477,90.67619047619047,49.03492063492064
c283.png,130.35238095238094,177.98730158730157,200.015873015873,44.593650793650795,101.03492063492064,208.0888888888889
c284.png,70.16507936507936,50.51428571428571,76.38412698412698,155.78412698412697,106.5111111111111,77.08571428571429
c285.png,154.5047619047619,137.3904761904762,172.4952380952381,155.14603174603175,77.96825396825396,172.78412698412697
c286.png,136.07619047619048,115.76825396825397,136.9111111111111,149.52063492063493,50.546031746031744,139.3047619047619
c287.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c288.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c289.png,59.15238095238095,46.26984126984127,63.0,150.95238095238096,74.97460317460317,66.54920634920634
c290.png,115.39682539682539,111.11746031746031,167.12063492063493,84.15238095238095,99.62222222222222,172.6063492063492
c291.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c292.png,83.86031746031746,62.612698412698414,73.2063492063492,142.21587301587303,76.54920634920634,86.23492063492064
c293.png,78.95873015873016,57.27619047619048,69.55873015873016,137.35555555555555,83.3079365079365,79.2
c294.png,121.84126984126983,129.92698412698414,182.86984126984126,33.24761904761905,93.97460317460317,182.86984126984126
c295.png,118.43809523809524,80.76825396825397,85.73968253968253,134.10476190476192,89.43809523809524,119.61904761904762
c296.png,149.55873015873016,102.4,68.48253968253968,109.52063492063492,149.08253968253968,149.55873015873016
c297.png,49.076190476190476,35.48571428571429,57.12380952380953,158.1873015873016,101.93968253968254,58.17777777777778
c298.png,158.11428571428573,141.83809523809524,193.96507936507936,157.13968253968255,85.87619047619047,193.9777777777778
c299.png,66.52063492063492,50.907936507936505,90.74285714285715,157.75555555555556,121.04761904761905,96.05079365079365
c300.png,88.23174603174603,71.26349206349207,87.19047619047619,151.18412698412698,58.86666666666667,91.17142857142858
c301.png,89.08888888888889,75.81269841269841,93.1015873015873,156.84761904761905,51.6031746031746,93.12698412698413
c302.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c303.png,77.15555555555555,60.67619047619048,77.62222222222222,150.3968253968254,75.60952380952381,84.4
c304.png,122.94603174603175,171.58095238095237,192.55873015873016,44.79047619047619,104.83809523809524,200.52380952380952
c305.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c306.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c307.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c308.png,136.12063492063493,150.98095238095237,219.76825396825396,5.365079365079365,97.01269841269841,219.76825396825396
c309.png,99.75238095238095,66.34285714285714,50.0,113.93333333333334,137.2984126984127,99.75238095238095
c310.png,121.26031746031747,130.06031746031746,182.76507936507937,33.492063492063494,94.24444444444444,182.76507936507937
c311.png,100.34285714285714,86.1047619047619,143.44761904761904,165.6095238095238,124.77777777777777,143.44761904761904
c312.png,49.26031746031746,32.698412698412696,35.85079365079365,125.73015873015873,86.47301587301587,49.26031746031746
c313.png,157.56507936507936,141.44126984126984,193.06349206349208,159.2095238095238,85.68253968253968,193.07619047619048
c314.png,43.40952380952381,33.926984126984124,54.46031746031746,145.42539682539683,95.67936507936508,54.768253968253966
c315.png,135.8984126984127,115.64126984126985,136.65714285714284,149.46984126984128,50.46666666666667,139.05079365079365
c316.png,91.78730158730158,78.53650793650793,95.77460317460317,156.85079365079366,49.71111111111111,95.77460317460317
c317.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c318.png,137.77142857142857,153.04761904761904,223.28571428571428,5.425396825396826,97.62857142857143,223.28571428571428
c319.png,79.04444444444445,63.74603174603175,86.51428571428572,153.984126984127,77.1968253968254,91.21587301587302
c320.png,122.94603174603175,171.58095238095237,192.55873015873016,44.79047619047619,104.83809523809524,200.52380952380952
c321.png,91.26666666666667,68.63174603174603,83.28253968253968,139.9777777777778,73.33650793650794,91.5079365079365
c322.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c323.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c324.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c325.png,93.97460317460317,76.93968253968254,123.78730158730158,146.69206349206348,112.34285714285714,124.07936507936508
c326.png,67.51428571428572,48.076190476190476,85.21904761904761,159.2952380952381,141.32698412698412,88.86666666666666
c327.png,99.75238095238095,66.34285714285714,50.0,113.93333333333334,137.2984126984127,99.75238095238095
c328.png,96.47936507936508,71.74285714285715,79.8,132.48253968253968,71.62857142857143,96.5047619047619
c329.png,121.26031746031747,130.06031746031746,182.76507936507937,33.492063492063494,94.24444444444444,182.76507936507937
c330.png,108.05396825396825,103.44761904761904,166.6888888888889,90.25396825396825,105.16825396825396,169.9777777777778
c331.png,100.41904761904762,86.17460317460318,143.5079365079365,165.57460317460317,124.68571428571428,143.5079365079365
c332.png,157.7015873015873,141.67301587301588,193.0920634920635,158.67936507936508,85.35238095238095,193.10476190476192
c333.png,79.64761904761905,60.93015873015873,74.12698412698413,146.1015873015873,74.56825396825397,83.57460317460317
c334.png,98.15555555555555,83.98095238095237,108.62222222222222,158.4920634920635,61.044444444444444,109.58095238095238
c335.png,49.27936507936508,32.4,36.05714285714286,126.39682539682539,90.27619047619048,49.27936507936508
c336.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c337.png,91.96825396825396,78.66031746031746,95.92380952380952,156.78412698412697,49.64126984126984,95.92380952380952
c338.png,130.35238095238094,177.98730158730157,200.015873015873,44.593650793650795,101.03492063492064,208.0888888888889
c339.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c340.png,111.47619047619048,64.96507936507936,30.615873015873017,107.93968253968254,184.68571428571428,111.47619047619048
c341.png,67.26984126984127,49.212698412698415,68.27936507936508,151.25396825396825,84.73015873015873,69.73968253968253
c342.png,184.75555555555556,196.28571428571428,187.34285714285716,55.285714285714285,66.78095238095239,211.26349206349207
c343.png,108.41904761904762,102.91428571428571,166.46666666666667,90.3047619047619,106.70793650793651,170.17777777777778
c344.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c345.png,143.61269841269842,97.31428571428572,93.84444444444445,125.2063492063492,99.39365079365079,143.76825396825396
c346.png,99.75238095238095,66.34285714285714,50.0,113.93333333333334,137.2984126984127,99.75238095238095
c347.png,142.21904761904761,120.71746031746032,142.7904761904762,149.384126984127,50.317460317460316,145.24761904761905
c348.png,121.26349206349207,130.05079365079365,182.8063492063492,33.47936507936508,94.28253968253968,182.8063492063492
c349.png,162.2253968253968,145.07301587301586,193.10476190476192,161.64761904761906,87.93968253968254,193.33333333333334
c350.png,100.53650793650793,86.25079365079365,143.5873015873016,165.5142857142857,124.57460317460317,143.5873015873016
c351.png,92.26031746031747,78.77777777777777,95.94920634920635,156.37460317460318,49.01587301587302,95.94920634920635
c352.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c353.png,96.76825396825397,72.47619047619048,86.16190476190476,138.384126984127,73.1968253968254,96.93333333333334
c354.png,130.35238095238094,177.98730158730157,200.015873015873,44.593650793650795,101.03492063492064,208.0888888888889
c355.png,91.32698412698413,78.88253968253969,100.4952380952381,160.74285714285713,56.89523809523809,100.52063492063492
c356.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c357.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c358.png,135.27936507936508,124.33650793650794,164.73015873015873,145.94285714285715,86.13650793650794,164.73015873015873
c359.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c360.png,129.3015873015873,89.56190476190476,93.24126984126984,129.2952380952381,115.6920634920635,140.94920634920635
c361.png,77.57142857142857,61.165079365079364,78.28571428571429,150.30793650793652,75.11746031746031,84.91746031746031
c362.png,99.75238095238095,66.34285714285714,50.0,113.93333333333334,137.2984126984127,99.75238095238095
c363.png,112.47936507936508,64.91111111111111,24.676190476190477,106.47619047619048,199.9015873015873,112.47936507936508
c364.png,159.6095238095238,144.23809523809524,192.06984126984128,162.44761904761904,87.47619047619048,192.16190476190476
c365.png,100.56825396825397,86.28571428571429,143.6,165.5142857142857,124.4952380952381,143.6
c366.png,49.25396825396825,32.69206349206349,35.84444444444444,125.73015873015873,86.48253968253968,49.25396825396825
c367.png,131.85079365079366,143.02857142857144,200.04126984126984,21.225396825396825,87.08253968253969,200.04126984126984
c368.png,110.55238095238096,107.6952380952381,177.96190476190475,87.4984126984127,106.22857142857143,179.22222222222223
c369.png,77.47619047619048,77.76507936507936,107.85079365079365,59.43809523809524,126.17460317460318,122.78095238095239
c370.png,137.7015873015873,150.6952380952381,221.06031746031746,4.685714285714286,96.07936507936508,221.06031746031746
c371.png,91.25396825396825,77.77460317460317,94.9047619047619,156.26349206349207,49.55238095238095,94.93015873015872
c372.png,130.35238095238094,177.98730158730157,200.015873015873,44.593650793650795,101.03492063492064,208.0888888888889
c373.png,75.06349206349206,59.55238095238095,118.65396825396826,168.0126984126984,133.93650793650792,119.75873015873016
c374.png,193.73333333333332,212.0095238095238,208.72063492063492,53.26031746031746,47.784126984126985,220.8095238095238
c375.png,100.55238095238096,92.56825396825397,28.857142857142858,91.34603174603174,195.38730158730158,106.91428571428571
c376.png,127.94920634920635,132.14285714285714,179.3015873015873,56.72380952380952,84.31746031746032,183.15873015873015
c377.png,67.61904761904762,48.39047619047619,84.56507936507937,159.35238095238094,135.25079365079364,88.0063492063492
c378.png,88.48571428571428,64.88253968253969,72.73333333333333,137.1904761904762,81.87619047619047,91.03174603174604
c379.png,83.32380952380953,44.96507936507936,24.92063492063492,112.6126984126984,196.65079365079364,83.32380952380953
c380.png,104.31111111111112,90.2031746031746,110.41269841269842,158.76190476190476,47.48888888888889,110.42539682539683
c381.png,63.073015873015876,45.82539682539682,78.96507936507936,159.98095238095237,120.02857142857142,79.16507936507936
